701.706	15.5
701.902	15.57
702.097	15.43
702.293	15.82
702.489	15.37
702.684	16.12
702.88	16.29
703.075	15.54
703.271	16.13
703.466	16.26
703.662	16.24
703.857	15.63
704.053	16.14
704.248	15.66
704.443	17.08
704.639	16.45
704.834	15.64
705.03	16.52
705.225	16.67
705.42	16.11
705.616	16.15
705.811	15.97
706.006	16.36
706.202	16.35
706.397	15.74
706.592	16.67
706.787	17.4
706.983	17.05
707.178	17.46
707.373	16.74
707.568	16.12
707.763	17.03
707.959	16.21
708.154	17.27
708.349	16.97
708.544	16.98
708.739	17.45
708.934	16.34
709.129	16.86
709.324	17.61
709.519	17.05
709.714	16.75
709.909	17.02
710.104	18.14
710.299	17.4
710.494	17.07
710.689	17.67
710.884	17.81
711.079	17.29
711.274	16.97
711.469	16.8
711.664	17.69
711.859	17.23
712.054	17.32
712.249	18.45
712.443	17.39
712.638	17.36
712.833	17.41
713.028	17.93
713.223	17.27
713.417	17.39
713.612	17.11
713.807	18.08
714.002	18.25
714.196	17.42
714.391	17.43
714.586	17.94
714.78	19.08
714.975	17.43
715.17	18.28
715.364	17.39
715.559	17.65
715.754	17.49
715.948	17.04
716.143	16.82
716.337	17.15
716.532	16.59
716.726	16.89
716.921	17.71
717.115	16.96
717.31	16.39
717.504	17.1
717.699	16.85
717.893	16.64
718.088	15.7
718.282	15.47
718.476	15.35
718.671	16.54
718.865	16.11
719.059	15.92
719.254	15.64
719.448	16.66
719.642	23.67
719.837	15.27
720.031	16.2
720.225	16.09
720.419	17.23
720.614	16.4
720.808	17.49
721.002	16.96
721.196	17.61
721.39	17.19
721.585	17.22
721.779	18.33
721.973	17.83
722.167	17.44
722.361	17.24
722.555	17.63
722.749	18.05
722.943	18.01
723.137	17.84
723.331	17.58
723.525	17.01
723.719	17.22
723.913	17.32
724.107	16.69
724.301	17.07
724.495	17.29
724.689	18.47
724.883	17.52
725.077	17.53
725.271	17.78
725.465	17.57
725.659	17.95
725.853	17.45
726.046	17.69
726.24	17.68
726.434	17.71
726.628	17.82
726.822	18.06
727.015	17.46
727.209	18.07
727.403	18.15
727.596	17.72
727.79	17.89
727.984	18.19
728.177	18.1
728.371	18.08
728.565	17.58
728.758	18.17
728.952	17.97
729.146	17.74
729.339	19.08
729.533	19.33
729.726	18.51
729.92	17.48
730.113	18.59
730.307	18.54
730.5	18.1
730.694	18.75
730.887	19.15
731.081	18.43
731.274	17.95
731.468	19.03
731.661	19.94
731.854	19.72
732.048	18.14
732.241	19.56
732.435	19.44
732.628	18.41
732.821	19.1
733.014	19.21
733.208	19.79
733.401	20.25
733.594	20.19
733.788	20.13
733.981	19.63
734.174	20.49
734.367	19.88
734.56	19.45
734.754	20.78
734.947	20.04
735.14	20.49
735.333	20.61
735.526	21.02
735.719	20.85
735.912	20.06
736.105	19.28
736.298	20.92
736.491	20.43
736.684	19.77
736.877	20.14
737.07	19.78
737.263	20.35
737.456	19.51
737.649	20.06
737.842	20.41
738.035	21.68
738.228	20.08
738.421	19.55
738.614	20.91
738.807	20.38
739	19.84
739.192	20.75
739.385	20.72
739.578	20.69
739.771	20.17
739.964	20.1
740.156	20.6
740.349	20.8
740.542	20.55
740.735	20.02
740.927	20.29
741.12	20.45
741.313	19.63
741.505	20.11
741.698	20.74
741.891	20.66
742.083	19.72
742.276	20.63
742.468	21.34
742.661	21.43
742.854	20.53
743.046	20.44
743.239	20.31
743.431	21.36
743.624	20.23
743.816	19.94
744.009	20.6
744.201	20.67
744.393	20.75
744.586	20.52
744.778	20.64
744.971	20.94
745.163	21.68
745.355	20.6
745.548	21.31
745.74	21.09
745.932	20.36
746.125	20.81
746.317	21.22
746.509	21.93
746.702	20.76
746.894	20.56
747.086	22.64
747.278	20.98
747.471	21.02
747.663	21.24
747.855	21.34
748.047	21.22
748.239	20.8
748.431	21.44
748.623	20.72
748.815	21.47
749.008	20.23
749.2	20.99
749.392	20.31
749.584	20.92
749.776	20.47
749.968	20.92
750.16	21.57
750.352	21.13
750.544	20.78
750.736	20.73
750.928	20.6
751.12	21.08
751.311	20.37
751.503	21.22
751.695	21.53
751.887	20.65
752.079	20.25
752.271	20.65
752.463	21.01
752.654	21.12
752.846	21.1
753.038	21
753.23	21.04
753.421	20.84
753.613	21.19
753.805	21.08
753.997	20.81
754.188	20.59
754.38	20.63
754.572	20.67
754.763	20.68
754.955	21.34
755.146	20.53
755.338	20.43
755.53	22.02
755.721	21.29
755.913	20.32
756.104	20.74
756.296	20.98
756.487	20.93
756.679	20.42
756.87	20.55
757.062	21.29
757.253	20.28
757.445	20.45
757.636	21.07
757.827	20.99
758.019	20.89
758.21	20.17
758.401	20.28
758.593	19.37
758.784	18.37
758.975	16.42
759.167	14.01
759.358	12.92
759.549	12.05
759.74	10.05
759.932	8.68
760.123	8.09
760.314	7.97
760.505	7.37
760.696	7.68
760.888	8.13
761.079	8.51
761.27	9.26
761.461	9.71
761.652	9.94
761.843	9.88
762.034	9.31
762.225	9.43
762.416	9.46
762.607	8.63
762.798	9.14
762.989	9.33
763.18	10.04
763.371	10.75
763.562	9.47
763.753	9.85
763.944	10.19
764.135	10.77
764.326	11.26
764.517	12.08
764.708	12.74
764.899	12.89
765.089	12.64
765.28	13
765.471	13.38
765.662	14.66
765.853	14.27
766.043	15.27
766.234	15.01
766.425	15.93
766.615	15.79
766.806	16.51
766.997	17.42
767.187	17.37
767.378	17.37
767.569	17.34
767.759	17.92
767.95	18.78
768.141	19
768.331	19.32
768.522	19.86
768.712	19.39
768.903	18.19
769.093	18.91
769.284	18.95
769.474	19.09
769.665	18.86
769.855	18.69
770.046	20.67
770.236	20.62
770.426	19.29
770.617	19.31
770.807	19.97
770.998	20.63
771.188	19.34
771.378	19.16
771.569	19.55
771.759	19.4
771.949	19.98
772.139	19.12
772.33	19.56
772.52	19.48
772.71	19.21
772.9	19.86
773.09	19.36
773.281	20.28
773.471	19.36
773.661	19.45
773.851	19.84
774.041	20.08
774.231	19.2
774.421	20.09
774.611	19.44
774.802	19.71
774.992	20.05
775.182	18.62
775.372	20.82
775.562	20.13
775.752	20.02
775.942	19.3
776.131	21.02
776.321	19.79
776.511	19.01
776.701	19.63
776.891	21
777.081	20.38
777.271	19.5
777.461	18.87
777.651	20.89
777.84	19.47
778.03	19.41
778.22	18.97
778.41	19.15
778.599	20.05
778.789	19.05
778.979	19.38
779.169	19.49
779.358	19.8
779.548	18.79
779.738	18.81
779.927	19.93
780.117	18.82
780.307	18.66
780.496	19.07
780.686	19.77
780.875	20.39
781.065	19.39
781.254	18.27
781.444	19.41
781.633	19.58
781.823	18.72
782.012	18.87
782.202	20.34
782.391	19.46
782.581	18.61
782.77	19.5
782.96	20.48
783.149	19.83
783.338	18.93
783.528	18.36
783.717	19.54
783.906	19.14
784.096	19.66
784.285	18.27
784.474	20.26
784.663	19.48
784.853	18.82
785.042	19.18
785.231	19.9
785.42	18.61
785.61	19.52
785.799	19.56
785.988	20.27
786.177	19.25
786.366	19.28
786.555	19.76
786.744	19.23
786.933	19.72
787.122	18.47
787.312	17.74
787.501	18.72
787.69	19.93
787.879	18.81
788.068	18.36
788.257	19.86
788.445	19.27
788.634	18.94
788.823	18.36
789.012	18.88
789.201	18.74
789.39	18.36
789.579	18.86
789.768	19.81
789.957	18.87
790.145	18.85
790.334	18.54
790.523	18.58
790.712	18.46
790.9	17.68
791.089	17.93
791.278	17.98
791.467	19.12
791.655	18.78
791.844	17.82
792.033	19.44
792.221	19.02
792.41	18.5
792.599	17.41
792.787	17.76
792.976	18.18
793.164	17.68
793.353	17.56
793.541	17.73
793.73	17.87
793.918	17.22
794.107	17.35
794.295	18.63
794.484	17.66
794.672	18.32
794.861	17.99
795.049	17.36
795.238	18.15
795.426	17.63
795.614	17.33
795.803	18.27
795.991	19.02
796.179	17.14
796.368	19.34
796.556	17.63
796.744	18.8
796.932	17.96
797.121	17.38
797.309	18.72
797.497	18.23
797.685	17.3
797.874	16.3
798.062	18.1
798.25	18.69
798.438	16.88
798.626	16.92
798.814	18.43
799.002	18.3
799.19	17.19
799.378	17.12
799.566	16.94
799.755	18.65
799.943	16.95
800.131	17.93
800.318	17.69
800.506	18.05
800.694	17.45
800.882	17.1
801.07	17.08
801.258	17.59
801.446	16.97
801.634	18.43
801.822	17.72
802.01	18.06
802.197	15.73
802.385	17.06
802.573	18.19
802.761	17.93
802.949	16.85
803.136	16.45
803.324	17.38
803.512	17.26
803.699	17.08
803.887	16.85
804.075	16.96
804.262	17.91
804.45	16.66
804.638	16.5
804.825	16.56
805.013	16.79
805.201	16.86
805.388	16.64
805.576	17.68
805.763	16.23
805.951	15.98
806.138	16.78
806.326	16.56
806.513	17.49
806.701	15.8
806.888	16.04
807.075	17.55
807.263	17.95
807.45	16.43
807.638	15.37
807.825	16.59
808.012	16.89
808.2	16.86
808.387	17.17
808.574	17.36
808.761	17.07
808.949	16.16
809.136	15.57
809.323	16.69
809.51	16.83
809.698	16.05
809.885	16.15
810.072	16.95
810.259	16.64
810.446	15.92
810.633	16.22
810.82	16.6
811.008	16.48
811.195	16.08
811.382	14.63
811.569	17.41
811.756	17.73
811.943	16.34
812.13	15.6
812.317	17.33
812.504	16.09
812.691	15.38
812.878	15.73
813.064	16.58
813.251	15.38
813.438	14.49
813.625	16.04
813.812	15.57
813.999	16.19
814.186	15.61
814.372	14.81
814.559	16.28
814.746	15.31
814.933	14.4
815.12	14.51
815.306	14.91
815.493	15.14
815.68	13.6
815.866	13.64
816.053	13.79
816.24	14.31
816.426	14
816.613	14.41
816.799	14.23
816.986	14.7
817.173	14.65
817.359	13.25
817.546	14.83
817.732	14.81
817.919	14.41
818.105	14.02
818.292	14.91
818.478	14.54
818.665	13.87
818.851	14.49
819.037	14.49
819.224	15.03
819.41	13.71
819.597	13.84
819.783	14.33
819.969	14.22
820.156	14.32
820.342	14.5
820.528	16.48
820.714	14.53
820.901	14.22
821.087	13.5
821.273	14.67
821.459	14.23
821.646	13.07
821.832	13.2
822.018	14.92
822.204	14.12
822.39	13.08
822.576	13.01
822.762	14.39
822.948	13.83
823.134	12.75
823.32	13.51
823.507	14.3
823.693	14.01
823.879	14.33
824.065	12.25
824.25	13.66
824.436	14.26
824.622	14.95
824.808	14.08
824.994	15.02
825.18	15.41
825.366	13.7
825.552	13.97
825.738	14.65
825.923	14.9
826.109	14.47
826.295	13.05
826.481	14.19
826.667	14.99
826.852	14.94
827.038	13.44
827.224	14.09
827.409	14.69
827.595	13.34
827.781	14.16
827.966	14.16
828.152	14.43
828.338	13.27
828.523	13.02
828.709	14.61
828.894	14.9
829.08	13
829.266	13.76
829.451	13.8
829.637	15.59
829.822	13.41
830.008	13.01
830.193	13.85
830.378	14.93
830.564	12.88
830.749	13.37
830.935	14.48
831.12	13.34
831.305	13.26
831.491	13.56
831.676	13.76
831.861	14.07
832.047	13.74
832.232	12.49
832.417	13.83
832.602	14.11
832.788	13.85
832.973	13.18
833.158	13.86
833.343	13.92
833.528	13.89
833.714	13.2
833.899	13.44
834.084	14.23
834.269	13.24
834.454	13.66
834.639	13.81
834.824	14.15
835.009	12.77
835.194	14.36
835.379	14.48
835.564	14.96
835.749	13.32
835.934	13.26
836.119	13.92
836.304	14.45
836.489	13.45
836.674	13.48
836.859	14.62
837.044	14.92
837.228	13.43
837.413	12.39
837.598	13.22
837.783	13.48
837.968	13.46
838.152	13.83
838.337	13.98
838.522	13.89
838.707	14.67
838.891	13.21
839.076	14.15
839.261	13.22
839.445	14.05
839.63	14.14
839.815	14.49
839.999	15.09
840.184	13.42
840.368	12.88
840.553	14.02
840.737	13.65
840.922	12.67
841.106	12.93
841.291	13.77
841.475	14.64
841.66	13.78
841.844	12.99
842.029	13.58
842.213	15.11
842.397	13.89
842.582	12.38
842.766	13.18
842.951	13.25
843.135	13.89
843.319	12.38
843.504	15.23
843.688	16.03
843.872	13
844.056	12.54
844.241	14.06
844.425	14.03
844.609	13
844.793	13.52
844.977	14.5
845.161	13.84
845.346	13.13
845.53	13.03
845.714	13.44
845.898	14.36
846.082	13.24
846.266	13.96
846.45	13.5
846.634	14.63
846.818	12.07
847.002	13.73
847.186	13.76
847.37	14.06
847.554	12.66
847.738	13.72
847.922	14.47
848.106	13.95
848.29	13.27
848.473	12.89
848.657	13.67
848.841	13.38
849.025	11.54
849.209	11.9
849.392	12.68
849.576	12.24
849.76	12.34
849.944	12.14
850.127	13.2
850.311	13.56
850.495	12.96
850.678	11.98
850.862	11.37
851.046	12.5
851.229	13.86
851.413	12.27
851.596	13.16
851.78	12.9
851.964	11.72
852.147	12.2
852.331	14.44
852.514	12.59
852.698	12.86
852.881	12.11
853.065	11.42
853.248	12.1
853.431	11.94
853.615	11.11
853.798	12.18
853.982	12.4
854.165	10.84
854.348	10.88
854.532	11.92
854.715	12.55
854.898	10.48
855.081	11.35
855.265	12.43
855.448	13.13
855.631	10.78
855.814	11.47
855.997	11.66
856.181	12.78
856.364	12.02
856.547	11.8
856.73	12.62
856.913	13.2
857.096	12.3
857.279	12.85
857.462	13.32
857.645	12.86
857.828	13.17
858.011	12.56
858.194	13.89
858.377	12.74
858.56	13.08
858.743	13.1
858.926	14.2
859.109	12.36
859.292	11.67
859.475	11.8
859.658	12.8
859.841	11.65
860.023	11.73
860.206	11.73
860.389	12.95
860.572	11.83
860.755	12.05
860.937	12.01
861.12	13
861.303	13.62
861.486	12.18
861.668	12.86
861.851	11.32
862.034	13.86
862.216	11.73
862.399	12.23
862.581	13.32
862.764	11.38
862.947	12.15
863.129	10.7
863.312	12.08
863.494	13.52
863.677	14.33
863.859	11.8
864.042	12.83
864.224	11.3
864.406	12.54
864.589	12.19
864.771	10.84
864.954	12.48
865.136	11.14
865.318	10.9
865.501	12.65
865.683	10.27
865.865	10.45
866.048	10.29
866.23	11.72
866.412	12.05
866.594	11.16
866.777	11.21
866.959	10.4
867.141	11.27
867.323	11.88
867.505	11.3
867.687	12.46
867.869	12.2
868.052	10.71
868.234	11.88
868.416	12.01
868.598	11.41
868.78	11.73
868.962	11.09
869.144	13.6
869.326	11.58
869.508	11.23
869.69	10.3
869.872	12.34
870.054	12.67
870.236	11.12
870.417	11.08
870.599	12.45
870.781	11.7
870.963	11.74
871.145	11.18
871.327	12.5
871.508	11.8
871.69	11.37
871.872	11.05
872.054	11.79
872.235	11.92
872.417	11.14
872.599	10.64
872.78	12.37
872.962	10.99
873.144	10.55
873.325	11.6
873.507	11.2
873.689	12.88
873.87	10.19
874.052	10.23
874.233	12.37
874.415	12.35
874.596	10.72
874.778	10.21
874.959	12.26
875.141	10.69
875.322	10.21
875.503	10.64
875.685	11.98
875.866	12.1
876.048	10.46
876.229	10.23
876.41	11.43
876.592	11.55
876.773	10.67
876.954	10.48
877.136	11.6
877.317	11.01
877.498	10.93
877.679	10.9
877.86	9.98
878.042	11.82
878.223	10.54
878.404	12.15
878.585	10.77
878.766	11.72
878.947	10.95
879.128	10.98
879.309	11.57
879.49	12.2
879.672	10.76
879.853	10.43
880.034	11.35
880.215	11.34
880.396	11.12
880.576	9.89
880.757	11.59
880.938	11.86
881.119	10.26
881.3	10.4
881.481	12.49
881.662	11.44
881.843	10.07
882.023	9.7
882.204	12.41
882.385	11.21
882.566	9.93
882.747	10.19
882.927	11.12
883.108	11.31
883.289	9.79
883.469	10.29
883.65	11.32
883.831	11.07
884.011	11.48
884.192	9.78
884.373	11.68
884.553	10.86
884.734	11.11
884.914	10.99
885.095	14.81
885.275	10.15
885.456	9.37
885.636	10.75
885.817	12.17
885.997	11.51
886.178	10.08
886.358	9.73
886.538	11.05
886.719	14.06
886.899	10.25
887.08	9.94
887.26	11.01
887.44	11.38
887.621	11.02
887.801	9.62
887.981	10.29
888.161	10.14
888.342	10.3
888.522	9.88
888.702	10.6
888.882	10.44
889.062	10.76
889.242	9.54
889.423	10.46
889.603	11.78
889.783	10.58
889.963	11.59
890.143	11.39
890.323	11.18
890.503	10.11
890.683	10.16
890.863	10.47
891.043	9.18
891.223	10.01
891.403	8.57
891.583	10.39
891.763	11.09
891.943	9.56
892.122	10.69
892.302	10.48
892.482	11.17
892.662	10.44
892.842	9.53
893.022	10.38
893.201	11.63
893.381	9.92
893.561	9.64
893.741	10.56
893.92	9.45
894.1	9.79
894.28	9.23
894.459	10.93
894.639	9.62
894.819	9.76
894.998	9.25
895.178	10.26
895.357	9.19
895.537	9.77
895.716	8.47
895.896	9.75
896.075	9.77
896.255	8.65
896.434	8.58
896.614	11.02
896.793	8.56
896.973	8.8
897.152	8.32
897.331	8.76
897.511	9.12
897.69	9.01
897.87	8.59
898.049	9.52
898.228	9.77
898.407	8.59
898.587	7.88
898.766	8.96
898.945	10.17
899.124	9.69
899.304	8.14
899.483	9.93
899.662	9
899.841	8.3
900.02	8.5
900.199	8.12
900.378	9.61
900.557	8.97
900.737	7.77
900.916	7.48
901.095	7.79
901.274	8.84
901.453	7.66
901.632	8.91
901.811	8.33
901.989	8.81
902.168	8.16
902.347	9.33
902.526	8.87
902.705	8.84
902.884	8.85
903.063	10.3
903.242	8.91
903.42	8.97
903.599	9.11
903.778	9.03
903.957	8.67
904.135	8.62
904.314	9.22
904.493	10.56
904.672	8.55
904.85	9.29
905.029	9.33
905.207	9.33
905.386	9.11
905.565	8.62
905.743	9.03
905.922	10.66
906.1	8.38
906.279	7.81
906.457	9.72
906.636	9.2
906.814	9.87
906.993	8.01
907.171	7.99
907.35	8.64
907.528	10.28
907.707	8.56
907.885	7.53
908.063	9
908.242	8.95
908.42	7.89
908.598	7.53
908.777	8.41
908.955	9.28
909.133	8.76
909.311	8.89
909.49	8.89
909.668	8.11
909.846	7.36
910.024	8.28
910.202	8.34
910.38	7.4
910.559	8.44
910.737	9.62
910.915	8.54
911.093	9.25
911.271	8.14
911.449	7.92
911.627	8.81
911.805	9.39
911.983	7.84
912.161	8.25
912.339	7.82
912.517	8.38
912.695	8.15
912.872	7.89
913.05	9.9
913.228	9.51
913.406	8.73
913.584	7.62
913.762	9.42
913.939	9.89
914.117	7.57
914.295	9.06
914.473	8.06
914.65	9.44
914.828	8.35
915.006	8
915.184	8.89
915.361	9.31
915.539	7.61
915.716	8.8
915.894	8.8
916.072	7.81
916.249	8.75
916.427	8.59
916.604	8.86
916.782	8.44
916.959	7.26
917.137	8.13
917.314	9.36
917.492	8.22
917.669	8.66
917.847	6.88
918.024	8.15
918.201	9.72
918.379	7.69
918.556	8.69
918.733	9.49
918.911	7.91
919.088	7.45
919.265	8.35
919.442	9.06
919.62	10.33
919.797	8.71
919.974	8.36
920.151	9.26
920.328	8.64
920.506	8.23
920.683	10.84
920.86	9.53
921.037	9.18
921.214	8.02
921.391	8.43
921.568	8.55
921.745	8.57
921.922	8.48
922.099	8.43
922.276	7.25
922.453	8.54
922.63	7.33
922.807	7.95
922.984	10.74
923.161	9.2
923.338	7.99
923.514	8.06
923.691	7.82
923.868	9.58
924.045	8.23
924.222	8.11
924.399	8.86
924.575	7.14
924.752	8.45
924.929	8.17
925.105	7.88
925.282	7.87
925.459	8.42
925.635	8.68
925.812	8.78
925.989	9.35
926.165	7.68
926.342	8.7
926.518	9.35
926.695	7.37
926.871	8.87
927.048	7.75
927.224	9.08
927.401	8.79
927.577	8.02
927.754	6.75
927.93	10.11
928.107	7.4
928.283	6.94
928.459	8.03
928.636	8.25
928.812	8.26
928.988	8.21
929.165	6.95
929.341	8
929.517	7.55
929.693	8.84
929.87	6.89
930.046	6.95
930.222	8.24
930.398	7.78
930.574	6.7
930.751	5.18
930.927	6.24
931.103	5.63
931.279	7.68
931.455	7.06
931.631	5.76
931.807	5.15
931.983	6.04
932.159	6.97
932.335	6.24
932.511	5.31
932.687	5.38
932.863	4.11
933.039	6.64
933.215	5.1
933.391	3.83
933.566	5.4
933.742	6.59
933.918	4.77
934.094	3.97
934.27	4.93
934.445	5.28
934.621	4.71
934.797	4.09
934.973	4.81
935.148	3.88
935.324	4.02
935.5	3.48
935.675	5.19
935.851	4.37
936.027	4.22
936.202	5.51
936.378	6.19
936.553	4.34
936.729	6.31
936.904	4.25
937.08	5.14
937.255	5.66
937.431	5.63
937.606	4.25
937.782	4.98
937.957	6.76
938.133	6.21
938.308	3.94
938.483	4.76
938.659	4.57
938.834	5.9
939.009	5.03
939.185	7.6
939.36	5.38
939.535	4.77
939.71	5.56
939.886	4.7
940.061	4.29
940.236	6
940.411	4.49
940.586	7.04
940.761	5.73
940.937	5.84
941.112	5.71
941.287	5.03
941.462	3.91
941.637	4.76
941.812	5.82
941.987	4.93
942.162	3.2
942.337	6.36
942.512	3.53
942.687	6.43
942.862	3.79
943.037	4.34
943.212	4.62
943.386	5.25
943.561	3.83
943.736	5.48
943.911	5.52
944.086	6.95
944.26	5.79
944.435	4.13
944.61	4.14
944.785	3.41
944.959	6.56
945.134	4.39
945.309	3.85
945.483	4.27
945.658	4.58
945.833	3.94
946.007	4.07
946.182	6.08
946.357	5.28
946.531	5.85
946.706	3.99
946.88	5.54
947.055	7.06
947.229	5.17
947.404	4.33
947.578	4.62
947.752	5.85
947.927	3.71
948.101	4.81
948.276	5.34
948.45	6.87
948.624	6.58
948.799	5.14
948.973	3.81
949.147	5.78
949.321	3.84
949.496	3
949.67	6.15
949.844	4.02
950.018	3.96
950.193	4.96
950.367	6.89
950.541	6.89
950.715	4.97
950.889	5.02
951.063	6.79
951.237	5.93
951.411	4.62
951.585	5.74
951.759	4.86
951.933	6.83
952.107	4.19
952.281	6.25
952.455	5.45
952.629	4.83
952.803	3.85
952.977	5.19
953.151	4.32
953.325	5.17
953.499	5.63
953.672	5.36
953.846	7.54
954.02	7.24
954.194	6.34
954.368	5.99
954.541	6.87
954.715	8.37
954.889	4.94
955.062	4.92
955.236	3.71
955.41	7.2
955.583	7.02
955.757	4.04
955.93	5.06
956.104	8.04
956.278	6.27
956.451	5.31
956.625	5.67
956.798	6.9
956.972	7.09
957.145	5.21
957.319	10.13
957.492	7.21
957.665	8.01
957.839	4.98
958.012	5.52
958.185	8.88
958.359	6.77
958.532	5.78
958.705	5.92
958.879	6.38
959.052	7.17
959.225	5
959.398	7.4
959.572	5.43
959.745	4.81
959.918	5.75
960.091	8.28
960.264	6
960.438	7.49
960.611	4.81
960.784	7.9
960.957	7.93
961.13	8.68
961.303	5.98
961.476	6.7
961.649	9.88
961.822	7.57
961.995	6.29
962.168	5.27
962.341	7.69
962.514	7.78
962.686	6.23
962.859	7.59
963.032	7.51
963.205	7.97
963.378	5.56
963.551	6.96
963.723	4.6
963.896	7.07
964.069	6.91
964.242	9.42
964.414	7.78
964.587	6.95
964.76	5.76
964.932	7.41
965.105	8.96
965.278	6.96
965.45	6.76
965.623	10.36
965.795	8.49
965.968	7.57
966.14	8.69
966.313	7.63
966.485	8.44
966.658	7.11
966.83	8.08
967.003	6.25
967.175	7.97
967.348	7.64
967.52	6.43
967.692	11.16
967.865	12.12
968.037	8
968.209	6.96
968.382	10.98
968.554	9.03
968.726	8
968.898	7.3
969.071	8.13
969.243	9.16
969.415	9.1
969.587	8.78
969.759	8.42
969.932	8.54
970.104	9.72
970.276	8.2
970.448	9.42
970.62	9.73
970.792	10.04
970.964	7.75
971.136	9.71
971.308	9.45
971.48	9.22
971.652	8.05
971.824	8.34
971.996	10.22
972.168	7.36
972.339	8.69
972.511	9.78
972.683	9.57
972.855	9.69
973.027	7.39
973.199	14.32
973.37	8.44
973.542	6.65
973.714	11.8
973.886	9.82
974.057	6.24
974.229	10.34
974.401	8.64
974.572	10.15
974.744	7.5
974.915	7.74
975.087	7.77
975.259	8.31
975.43	10.3
975.602	6.55
975.773	9.2
975.945	8.63
976.116	9.62
976.288	7.6
976.459	11.68
976.63	8.4
976.802	8.42
976.973	6.49
977.145	11.09
977.316	12.29
977.487	22.91
977.659	8.11
977.83	8.96
978.001	7.39
978.172	10.57
978.344	9.02
978.515	10.13
978.686	11.09
978.857	9.87
979.028	8.36
979.2	8.05
979.371	12.52
979.542	10.87
979.713	8.33
979.884	9.14
980.055	10.36
980.226	12.25
980.397	8.76
980.568	7.26
980.739	10.61
980.91	11.57
981.081	10.22
981.252	6.34
981.423	11.19
981.594	8.52
981.765	8.33
981.936	11.19
982.106	9.48
982.277	12.25
982.448	9.02
982.619	10.7
982.79	5.89
982.96	8.16
983.131	8.69
983.302	8.05
983.472	10.74
983.643	9.72
983.814	13.08
983.984	9.1
984.155	12.27
984.326	11.35
984.496	10.1
984.667	11.13
984.837	11.28
985.008	11.47
985.178	12.4
985.349	9.1
985.519	13.49
985.69	12.37
985.86	10.98
986.031	10.08
986.201	10.18
986.371	11.69
986.542	9.74
986.712	9.94
986.882	10.31
987.053	11.06
987.223	10.54
987.393	11.6
987.563	13.57
987.734	11.92
987.904	11.19
988.074	9.69
988.244	9.87
988.414	13
988.585	10.84
988.755	12.17
988.925	10.4
989.095	13.89
989.265	9.32
989.435	12.15
989.605	11.27
989.775	12.55
989.945	14.78
990.115	9.28
990.285	10.49
990.455	10.46
990.625	9.04
990.795	8.18
990.965	13.45
991.134	10.27
991.304	10.63
991.474	11.65
991.644	11.1
991.814	12.56
991.984	11.46
992.153	14.28
992.323	11.94
992.493	12.08
992.662	10.39
992.832	12.95
993.002	10.11
993.171	11.86
993.341	7.51
993.511	8.68
993.68	14.14
993.85	12.78
994.019	4.49
994.189	8.65
994.358	12.72
994.528	14.05
994.697	7.95
994.867	9.43
995.036	11.6
995.206	10.29
995.375	10.96
995.544	14.76
995.714	18.95
995.883	14.14
996.052	14.15
996.222	7.42
996.391	11.33
996.56	15.33
996.73	13.15
996.899	10.71
997.068	12.48
997.237	16.18
997.406	12.87
997.576	4.88
997.745	21.39
997.914	13.46
998.083	8.43
998.252	10.07
998.421	17.5
998.59	14.55
998.759	11.96
998.928	10.62
999.097	16.05
999.266	15.53
999.435	13.06
999.604	8.75
999.773	12.57
999.942	17.12
1000.111	9.66
1000.28	13.52
1000.448	15.37
1000.617	15.65
1000.786	12.18
1000.955	5.96
1001.124	15.56
1001.292	13.78
1001.461	9.06
1001.63	10.27
1001.798	11.87
1001.967	12.48
1002.136	10.48
1002.304	15.49
1002.473	15.61
1002.642	14.25
1002.81	12.29
1002.979	13.37
1003.147	17.75
1003.316	12.07
1003.484	10.19
1003.653	14.17
1003.821	13.1
1003.99	18.08
1004.158	17.12
1004.327	15.32
1004.495	14.31
1004.663	20.19
1004.832	15.36
1005	13.99
1005.168	15.38
1005.337	14.95
1005.505	8.47
1005.673	15.93
1005.842	19.02
1006.01	10.64
1006.178	13.61
1006.346	15.82
1006.514	12.29
1006.683	17.5
1006.851	14.47
1007.019	18.99
1007.187	16.04
1007.355	17.63
1007.523	14.42
1007.691	11.17
1007.859	20.01
1008.027	17.65
1008.195	13.61
1008.363	11.06
1008.531	9.06
1008.699	18.26
1008.867	8.48
1009.035	14.17
1009.203	16.79
1009.37	16.89
1009.538	14.78
1009.706	23.34
1009.874	17.35
1010.042	15.56
1010.209	18.88
1010.377	8.98
1010.545	14.99
1010.713	20.72
1010.88	16.85
1011.048	14.23
1011.216	16.2
1011.383	13.05
1011.551	13.88
1011.718	13.8
1011.886	17.89
1012.054	26.19
1012.221	19.02
1012.389	13.45
1012.556	19.63
1012.724	18.3
1012.891	15.74
1013.058	13.15
1013.226	16.28
1013.393	13.52
1013.561	13.66
1013.728	11.73
1013.895	22.64
1014.063	17.1
1014.23	7.8
1014.397	17.67
1014.565	16.21
1014.732	19.44
1014.899	11.89
1015.066	17.26
1015.233	25.62
1015.401	22.9
1015.568	13.65
1015.735	19.65
1015.902	22.29
1016.069	21.91
1016.236	16.98
1016.403	13.98
1016.57	20.09
1016.737	25.24
1016.904	14.81
1017.071	9.47
1017.238	21.59
1017.405	20.22
1017.572	21.62
1017.739	15.42
1017.906	30.83
1018.073	22.12
1018.24	15.32
